%t=3.000000e-09
9.77949569e-01 9.77944184e-01 9.77944225e-01 9.77949674e-01 
9.82354004e-01 9.82350760e-01 9.82350800e-01 9.82354108e-01 
9.85768338e-01 9.85766591e-01 9.85766632e-01 9.85768444e-01 
9.88471762e-01 9.88471070e-01 9.88471114e-01 9.88471873e-01 
9.90650435e-01 9.90650500e-01 9.90650545e-01 9.90650549e-01 
9.92431855e-01 9.92432488e-01 9.92432532e-01 9.92431968e-01 
9.93906085e-01 9.93907168e-01 9.93907211e-01 9.93906196e-01 
9.95138222e-01 9.95139695e-01 9.95139737e-01 9.95138328e-01 
9.96176649e-01 9.96178499e-01 9.96178539e-01 9.96176749e-01 
9.97057923e-01 9.97060186e-01 9.97060222e-01 9.97058016e-01 
9.97810168e-01 9.97812935e-01 9.97812967e-01 9.97810250e-01 
9.98454700e-01 9.98458176e-01 9.98458202e-01 9.98454765e-01 
9.99004274e-01 9.99009798e-01 9.99009817e-01 9.99004321e-01 
9.99435794e-01 9.99456010e-01 9.99456026e-01 9.99435836e-01 
-9.99529044e-01 -9.99545908e-01 -9.99545937e-01 -9.99529115e-01 
-9.99168581e-01 -9.99173198e-01 -9.99173227e-01 -9.99168654e-01 
-9.98709561e-01 -9.98712477e-01 -9.98712515e-01 -9.98709656e-01 
-9.98171619e-01 -9.98173951e-01 -9.98173998e-01 -9.98171735e-01 
-9.97544706e-01 -9.97546628e-01 -9.97546680e-01 -9.97544836e-01 
-9.96811949e-01 -9.96813539e-01 -9.96813595e-01 -9.96812089e-01 
-9.95951327e-01 -9.95952619e-01 -9.95952676e-01 -9.95951471e-01 
-9.94934633e-01 -9.94935620e-01 -9.94935675e-01 -9.94934770e-01 
-9.93725195e-01 -9.93725842e-01 -9.93725893e-01 -9.93725322e-01 
-9.92274729e-01 -9.92274960e-01 -9.92275005e-01 -9.92274842e-01 
-9.90518106e-01 -9.90517797e-01 -9.90517835e-01 -9.90518204e-01 
-9.88365806e-01 -9.88364762e-01 -9.88364796e-01 -9.88365891e-01 
-9.85691159e-01 -9.85689093e-01 -9.85689128e-01 -9.85691248e-01 
-9.82310439e-01 -9.82306916e-01 -9.82306958e-01 -9.82310545e-01 
-9.77949212e-01 -9.77943612e-01 -9.77943660e-01 -9.77949335e-01 
-9.72187584e-01 -9.72179058e-01 -9.72179107e-01 -9.72187709e-01 
-9.64370128e-01 -9.64357644e-01 -9.64357681e-01 -9.64370222e-01 
-9.53467020e-01 -9.53449554e-01 -9.53449558e-01 -9.53467030e-01 
-9.37883981e-01 -9.37860964e-01 -9.37860904e-01 -9.37883828e-01 
-9.15279871e-01 -9.15251819e-01 -9.15251669e-01 -9.15279492e-01 
-8.82601919e-01 -8.82570926e-01 -8.82570693e-01 -8.82601331e-01 
-8.36752858e-01 -8.36722901e-01 -8.36722658e-01 -8.36752246e-01 
-7.76177217e-01 -7.76155065e-01 -7.76154938e-01 -7.76176896e-01 
-7.02625764e-01 -7.02622037e-01 -7.02622107e-01 -7.02625937e-01 
-6.21178967e-01 -6.21205325e-01 -6.21205543e-01 -6.21179515e-01 
-5.37740432e-01 -5.37802095e-01 -5.37802326e-01 -5.37741017e-01 
-4.56077280e-01 -4.56168609e-01 -4.56168741e-01 -4.56077614e-01 
-3.76772285e-01 -3.76880101e-01 -3.76880123e-01 -3.76772338e-01 
-2.98094752e-01 -2.98204136e-01 -2.98204126e-01 -2.98094722e-01 
-2.17529943e-01 -2.17626460e-01 -2.17626461e-01 -2.17529934e-01 
-1.33195319e-01 -1.33263882e-01 -1.33263862e-01 -1.33195258e-01 
-4.49729039e-02 -4.49983753e-02 -4.49983558e-02 -4.49728510e-02 
4.49729039e-02 4.49983753e-02 4.49983558e-02 4.49728510e-02 
1.33195319e-01 1.33263882e-01 1.33263862e-01 1.33195258e-01 
2.17529943e-01 2.17626460e-01 2.17626461e-01 2.17529934e-01 
2.98094752e-01 2.98204136e-01 2.98204126e-01 2.98094722e-01 
3.76772285e-01 3.76880101e-01 3.76880123e-01 3.76772338e-01 
4.56077280e-01 4.56168609e-01 4.56168741e-01 4.56077614e-01 
5.37740432e-01 5.37802095e-01 5.37802326e-01 5.37741017e-01 
6.21178967e-01 6.21205325e-01 6.21205543e-01 6.21179515e-01 
7.02625764e-01 7.02622037e-01 7.02622107e-01 7.02625937e-01 
7.76177217e-01 7.76155065e-01 7.76154938e-01 7.76176896e-01 
8.36752858e-01 8.36722901e-01 8.36722658e-01 8.36752246e-01 
8.82601919e-01 8.82570926e-01 8.82570693e-01 8.82601331e-01 
9.15279871e-01 9.15251819e-01 9.15251669e-01 9.15279492e-01 
9.37883981e-01 9.37860964e-01 9.37860904e-01 9.37883828e-01 
9.53467020e-01 9.53449554e-01 9.53449558e-01 9.53467030e-01 
9.64370128e-01 9.64357644e-01 9.64357681e-01 9.64370222e-01 
9.72187584e-01 9.72179058e-01 9.72179107e-01 9.72187709e-01 
9.77949212e-01 9.77943612e-01 9.77943660e-01 9.77949335e-01 
9.82310439e-01 9.82306916e-01 9.82306958e-01 9.82310545e-01 
9.85691159e-01 9.85689093e-01 9.85689128e-01 9.85691248e-01 
9.88365806e-01 9.88364762e-01 9.88364796e-01 9.88365891e-01 
9.90518106e-01 9.90517797e-01 9.90517835e-01 9.90518204e-01 
9.92274729e-01 9.92274960e-01 9.92275005e-01 9.92274842e-01 
9.93725195e-01 9.93725842e-01 9.93725893e-01 9.93725322e-01 
9.94934633e-01 9.94935620e-01 9.94935675e-01 9.94934770e-01 
9.95951327e-01 9.95952619e-01 9.95952676e-01 9.95951471e-01 
9.96811949e-01 9.96813539e-01 9.96813595e-01 9.96812089e-01 
9.97544706e-01 9.97546628e-01 9.97546680e-01 9.97544836e-01 
9.98171619e-01 9.98173951e-01 9.98173998e-01 9.98171735e-01 
9.98709561e-01 9.98712477e-01 9.98712515e-01 9.98709656e-01 
9.99168581e-01 9.99173198e-01 9.99173227e-01 9.99168654e-01 
9.99529044e-01 9.99545908e-01 9.99545937e-01 9.99529115e-01 
-9.99618313e-01 -9.99631959e-01 -9.99631980e-01 -9.99618365e-01 
-9.99325791e-01 -9.99329523e-01 -9.99329545e-01 -9.99325844e-01 
-9.98953142e-01 -9.98955500e-01 -9.98955528e-01 -9.98953211e-01 
-9.98516432e-01 -9.98518321e-01 -9.98518355e-01 -9.98516516e-01 
-9.98007788e-01 -9.98009349e-01 -9.98009388e-01 -9.98007885e-01 
-9.97413959e-01 -9.97415257e-01 -9.97415299e-01 -9.97414065e-01 
-9.96717798e-01 -9.96718861e-01 -9.96718904e-01 -9.96717903e-01 
-9.95897560e-01 -9.95898389e-01 -9.95898427e-01 -9.95897655e-01 
-9.94925346e-01 -9.94925917e-01 -9.94925948e-01 -9.94925425e-01 
-9.93764977e-01 -9.93765239e-01 -9.93765261e-01 -9.93765034e-01 
-9.92368612e-01 -9.92368484e-01 -9.92368498e-01 -9.92368647e-01 
-9.90671985e-01 -9.90671340e-01 -9.90671348e-01 -9.90672006e-01 
-9.88586483e-01 -9.88585133e-01 -9.88585143e-01 -9.88586510e-01 
-9.85987316e-01 -9.85984972e-01 -9.85984990e-01 -9.85987361e-01 
-9.82693705e-01 -9.82689945e-01 -9.82689971e-01 -9.82693772e-01 
-9.78437175e-01 -9.78431386e-01 -9.78431418e-01 -9.78437256e-01 
-9.72808507e-01 -9.72799863e-01 -9.72799894e-01 -9.72808585e-01 
-9.65172289e-01 -9.65159763e-01 -9.65159778e-01 -9.65172329e-01 
-9.54533643e-01 -9.54516177e-01 -9.54516153e-01 -9.54533583e-01 
-9.39353989e-01 -9.39330886e-01 -9.39330791e-01 -9.39353751e-01 
-9.17362096e-01 -9.17333621e-01 -9.17333429e-01 -9.17361614e-01 
-8.85542228e-01 -8.85510187e-01 -8.85509902e-01 -8.85541515e-01 
-8.40673652e-01 -8.40641903e-01 -8.40641589e-01 -8.40672866e-01 
-7.80737219e-01 -7.80712763e-01 -7.80712529e-01 -7.80736634e-01 
-7.06640295e-01 -7.06634458e-01 -7.06634384e-01 -7.06640113e-01 
-6.22527626e-01 -6.22553482e-01 -6.22553560e-01 -6.22527828e-01 
-5.33654300e-01 -5.33718973e-01 -5.33719133e-01 -5.33654707e-01 
-4.43468683e-01 -4.43567650e-01 -4.43567830e-01 -4.43469135e-01 
-3.52328867e-01 -3.52447553e-01 -3.52447736e-01 -3.52329320e-01 
-2.58293488e-01 -2.58411398e-01 -2.58411550e-01 -2.58293858e-01 
-1.59011617e-01 -1.59103262e-01 -1.59103336e-01 -1.59011792e-01 
-5.39344948e-02 -5.39708583e-02 -5.39708755e-02 -5.39345326e-02 
5.39344948e-02 5.39708583e-02 5.39708755e-02 5.39345326e-02 
1.59011617e-01 1.59103262e-01 1.59103336e-01 1.59011792e-01 
2.58293488e-01 2.58411398e-01 2.58411550e-01 2.58293858e-01 
3.52328867e-01 3.52447553e-01 3.52447736e-01 3.52329320e-01 
4.43468683e-01 4.43567650e-01 4.43567830e-01 4.43469135e-01 
5.33654300e-01 5.33718973e-01 5.33719133e-01 5.33654707e-01 
6.22527626e-01 6.22553482e-01 6.22553560e-01 6.22527828e-01 
7.06640295e-01 7.06634458e-01 7.06634384e-01 7.06640113e-01 
7.80737219e-01 7.80712763e-01 7.80712529e-01 7.80736634e-01 
8.40673652e-01 8.40641903e-01 8.40641589e-01 8.40672866e-01 
8.85542228e-01 8.85510187e-01 8.85509902e-01 8.85541515e-01 
9.17362096e-01 9.17333621e-01 9.17333429e-01 9.17361614e-01 
9.39353989e-01 9.39330886e-01 9.39330791e-01 9.39353751e-01 
9.54533643e-01 9.54516177e-01 9.54516153e-01 9.54533583e-01 
9.65172289e-01 9.65159763e-01 9.65159778e-01 9.65172329e-01 
9.72808507e-01 9.72799863e-01 9.72799894e-01 9.72808585e-01 
9.78437175e-01 9.78431386e-01 9.78431418e-01 9.78437256e-01 
9.82693705e-01 9.82689945e-01 9.82689971e-01 9.82693772e-01 
9.85987316e-01 9.85984972e-01 9.85984990e-01 9.85987361e-01 
9.88586483e-01 9.88585133e-01 9.88585143e-01 9.88586510e-01 
9.90671985e-01 9.90671340e-01 9.90671348e-01 9.90672006e-01 
9.92368612e-01 9.92368484e-01 9.92368498e-01 9.92368647e-01 
9.93764977e-01 9.93765239e-01 9.93765261e-01 9.93765034e-01 
9.94925346e-01 9.94925917e-01 9.94925948e-01 9.94925425e-01 
9.95897560e-01 9.95898389e-01 9.95898427e-01 9.95897655e-01 
9.96717798e-01 9.96718861e-01 9.96718904e-01 9.96717903e-01 
9.97413959e-01 9.97415257e-01 9.97415299e-01 9.97414065e-01 
9.98007788e-01 9.98009349e-01 9.98009388e-01 9.98007885e-01 
9.98516432e-01 9.98518321e-01 9.98518355e-01 9.98516516e-01 
9.98953142e-01 9.98955500e-01 9.98955528e-01 9.98953211e-01 
9.99325791e-01 9.99329523e-01 9.99329545e-01 9.99325844e-01 
9.99618313e-01 9.99631959e-01 9.99631980e-01 9.99618365e-01 
-9.99702719e-01 -9.99713302e-01 -9.99713278e-01 -9.99702657e-01 
-9.99474453e-01 -9.99477328e-01 -9.99477309e-01 -9.99474406e-01 
-9.99183444e-01 -9.99185248e-01 -9.99185229e-01 -9.99183398e-01 
-9.98842210e-01 -9.98843646e-01 -9.98843628e-01 -9.98842165e-01 
-9.98444679e-01 -9.98445859e-01 -9.98445843e-01 -9.98444639e-01 
-9.97980642e-01 -9.97981620e-01 -9.97981606e-01 -9.97980607e-01 
-9.97436993e-01 -9.97437791e-01 -9.97437777e-01 -9.97436957e-01 
-9.96797219e-01 -9.96797841e-01 -9.96797824e-01 -9.96797178e-01 
-9.96040337e-01 -9.96040767e-01 -9.96040747e-01 -9.96040287e-01 
-9.95139406e-01 -9.95139612e-01 -9.95139588e-01 -9.95139345e-01 
-9.94059316e-01 -9.94059245e-01 -9.94059218e-01 -9.94059249e-01 
-9.92753641e-01 -9.92753209e-01 -9.92753184e-01 -9.92753579e-01 
-9.91159618e-01 -9.91158699e-01 -9.91158681e-01 -9.91159574e-01 
-9.89190903e-01 -9.89189305e-01 -9.89189295e-01 -9.89190879e-01 
-9.86725654e-01 -9.86723092e-01 -9.86723089e-01 -9.86725648e-01 
-9.83587868e-01 -9.83583923e-01 -9.83583925e-01 -9.83587875e-01 
-9.79516258e-01 -9.79510333e-01 -9.79510337e-01 -9.79516271e-01 
-9.74113839e-01 -9.74105113e-01 -9.74105112e-01 -9.74113839e-01 
-9.66765187e-01 -9.66752622e-01 -9.66752601e-01 -9.66765135e-01 
-9.56507324e-01 -9.56489792e-01 -9.56489726e-01 -9.56507161e-01 
-9.41845791e-01 -9.41822412e-01 -9.41822269e-01 -9.41845435e-01 
-9.20551038e-01 -9.20521749e-01 -9.20521501e-01 -9.20550417e-01 
-8.89586540e-01 -8.89552779e-01 -8.89552428e-01 -8.89585662e-01 
-8.45509448e-01 -8.45474948e-01 -8.45474555e-01 -8.45508469e-01 
-7.85691065e-01 -7.85663327e-01 -7.85663002e-01 -7.85690256e-01 
-7.09999151e-01 -7.09991018e-01 -7.09990861e-01 -7.09998762e-01 
-6.21388615e-01 -6.21415849e-01 -6.21415899e-01 -6.21388744e-01 
-5.24145068e-01 -5.24217771e-01 -5.24217979e-01 -5.24145589e-01 
-4.20997722e-01 -4.21112171e-01 -4.21112427e-01 -4.20998359e-01 
-3.11642131e-01 -3.11778609e-01 -3.11778801e-01 -3.11642604e-01 
-1.93773621e-01 -1.93895612e-01 -1.93895704e-01 -1.93773842e-01 
-6.63040570e-02 -6.63582856e-02 -6.63583157e-02 -6.63041263e-02 
6.63040570e-02 6.63582856e-02 6.63583157e-02 6.63041263e-02 
1.93773621e-01 1.93895612e-01 1.93895704e-01 1.93773842e-01 
3.11642131e-01 3.11778609e-01 3.11778801e-01 3.11642604e-01 
4.20997722e-01 4.21112171e-01 4.21112427e-01 4.20998359e-01 
5.24145068e-01 5.24217771e-01 5.24217979e-01 5.24145589e-01 
6.21388615e-01 6.21415849e-01 6.21415899e-01 6.21388744e-01 
7.09999151e-01 7.09991018e-01 7.09990861e-01 7.09998762e-01 
7.85691065e-01 7.85663327e-01 7.85663002e-01 7.85690256e-01 
8.45509448e-01 8.45474948e-01 8.45474555e-01 8.45508469e-01 
8.89586540e-01 8.89552779e-01 8.89552428e-01 8.89585662e-01 
9.20551038e-01 9.20521749e-01 9.20521501e-01 9.20550417e-01 
9.41845791e-01 9.41822412e-01 9.41822269e-01 9.41845435e-01 
9.56507324e-01 9.56489792e-01 9.56489726e-01 9.56507161e-01 
9.66765187e-01 9.66752622e-01 9.66752601e-01 9.66765135e-01 
9.74113839e-01 9.74105113e-01 9.74105112e-01 9.74113839e-01 
9.79516258e-01 9.79510333e-01 9.79510337e-01 9.79516271e-01 
9.83587868e-01 9.83583923e-01 9.83583925e-01 9.83587875e-01 
9.86725654e-01 9.86723092e-01 9.86723089e-01 9.86725648e-01 
9.89190903e-01 9.89189305e-01 9.89189295e-01 9.89190879e-01 
9.91159618e-01 9.91158699e-01 9.91158681e-01 9.91159574e-01 
9.92753641e-01 9.92753209e-01 9.92753184e-01 9.92753579e-01 
9.94059316e-01 9.94059245e-01 9.94059218e-01 9.94059249e-01 
9.95139406e-01 9.95139612e-01 9.95139588e-01 9.95139345e-01 
9.96040337e-01 9.96040767e-01 9.96040747e-01 9.96040287e-01 
9.96797219e-01 9.96797841e-01 9.96797824e-01 9.96797178e-01 
9.97436993e-01 9.97437791e-01 9.97437777e-01 9.97436957e-01 
9.97980642e-01 9.97981620e-01 9.97981606e-01 9.97980607e-01 
9.98444679e-01 9.98445859e-01 9.98445843e-01 9.98444639e-01 
9.98842210e-01 9.98843646e-01 9.98843628e-01 9.98842165e-01 
9.99183444e-01 9.99185248e-01 9.99185229e-01 9.99183398e-01 
9.99474453e-01 9.99477328e-01 9.99477309e-01 9.99474406e-01 
9.99702719e-01 9.99713302e-01 9.99713278e-01 9.99702657e-01 
-9.99780827e-01 -9.99788597e-01 -9.99788538e-01 -9.99780681e-01 
-9.99612184e-01 -9.99614277e-01 -9.99614228e-01 -9.99612062e-01 
-9.99396948e-01 -9.99398249e-01 -9.99398196e-01 -9.99396815e-01 
-9.99144264e-01 -9.99145293e-01 -9.99145236e-01 -9.99144123e-01 
-9.98849581e-01 -9.98850422e-01 -9.98850364e-01 -9.98849439e-01 
-9.98505306e-01 -9.98505998e-01 -9.98505941e-01 -9.98505165e-01 
-9.98101757e-01 -9.98102318e-01 -9.98102261e-01 -9.98101615e-01 
-9.97626785e-01 -9.97627220e-01 -9.97627164e-01 -9.97626645e-01 
-9.97065068e-01 -9.97065369e-01 -9.97065314e-01 -9.97064933e-01 
-9.96397051e-01 -9.96397197e-01 -9.96397147e-01 -9.96396927e-01 
-9.95597498e-01 -9.95597456e-01 -9.95597416e-01 -9.95597398e-01 
-9.94633364e-01 -9.94633079e-01 -9.94633052e-01 -9.94633298e-01 
-9.93460603e-01 -9.93459989e-01 -9.93459976e-01 -9.93460573e-01 
-9.92019638e-01 -9.92018563e-01 -9.92018560e-01 -9.92019632e-01 
-9.90228046e-01 -9.90226320e-01 -9.90226323e-01 -9.90228055e-01 
-9.87969359e-01 -9.87966700e-01 -9.87966707e-01 -9.87969379e-01 
-9.85074661e-01 -9.85070662e-01 -9.85070673e-01 -9.85074691e-01 
-9.81293155e-01 -9.81287228e-01 -9.81287240e-01 -9.81293190e-01 
-9.76243037e-01 -9.76234361e-01 -9.76234371e-01 -9.76243065e-01 
-9.69331407e-01 -9.69318907e-01 -9.69318898e-01 -9.69331389e-01 
-9.59626144e-01 -9.59608569e-01 -9.59608514e-01 -9.59626008e-01 
-9.45667624e-01 -9.45643826e-01 -9.45643690e-01 -9.45667288e-01 
-9.25238615e-01 -9.25208081e-01 -9.25207846e-01 -9.25238031e-01 
-8.95212620e-01 -8.95176259e-01 -8.95175943e-01 -8.95211835e-01 
-8.51785009e-01 -8.51746338e-01 -8.51746000e-01 -8.51784169e-01 
-7.91470031e-01 -7.91437399e-01 -7.91437126e-01 -7.91469351e-01 
-7.12704395e-01 -7.12693536e-01 -7.12693425e-01 -7.12704121e-01 
-6.16694999e-01 -6.16726927e-01 -6.16727013e-01 -6.16695216e-01 
-5.06008199e-01 -5.06098550e-01 -5.06098721e-01 -5.06008630e-01 
-3.81674808e-01 -3.81819576e-01 -3.81819675e-01 -3.81675057e-01 
-2.41749817e-01 -2.41910724e-01 -2.41910747e-01 -2.41749867e-01 
-8.41935086e-02 -8.42806470e-02 -8.42806726e-02 -8.41935654e-02 
8.41935086e-02 8.42806470e-02 8.42806726e-02 8.41935654e-02 
2.41749817e-01 2.41910724e-01 2.41910747e-01 2.41749867e-01 
3.81674808e-01 3.81819576e-01 3.81819675e-01 3.81675057e-01 
5.06008199e-01 5.06098550e-01 5.06098721e-01 5.06008630e-01 
6.16694999e-01 6.16726927e-01 6.16727013e-01 6.16695216e-01 
7.12704395e-01 7.12693536e-01 7.12693425e-01 7.12704121e-01 
7.91470031e-01 7.91437399e-01 7.91437126e-01 7.91469351e-01 
8.51785009e-01 8.51746338e-01 8.51746000e-01 8.51784169e-01 
8.95212620e-01 8.95176259e-01 8.95175943e-01 8.95211835e-01 
9.25238615e-01 9.25208081e-01 9.25207846e-01 9.25238031e-01 
9.45667624e-01 9.45643826e-01 9.45643690e-01 9.45667288e-01 
9.59626144e-01 9.59608569e-01 9.59608514e-01 9.59626008e-01 
9.69331407e-01 9.69318907e-01 9.69318898e-01 9.69331389e-01 
9.76243037e-01 9.76234361e-01 9.76234371e-01 9.76243065e-01 
9.81293155e-01 9.81287228e-01 9.81287240e-01 9.81293190e-01 
9.85074661e-01 9.85070662e-01 9.85070673e-01 9.85074691e-01 
9.87969359e-01 9.87966700e-01 9.87966707e-01 9.87969379e-01 
9.90228046e-01 9.90226320e-01 9.90226323e-01 9.90228055e-01 
9.92019638e-01 9.92018563e-01 9.92018560e-01 9.92019632e-01 
9.93460603e-01 9.93459989e-01 9.93459976e-01 9.93460573e-01 
9.94633364e-01 9.94633079e-01 9.94633052e-01 9.94633298e-01 
9.95597498e-01 9.95597456e-01 9.95597416e-01 9.95597398e-01 
9.96397051e-01 9.96397197e-01 9.96397147e-01 9.96396927e-01 
9.97065068e-01 9.97065369e-01 9.97065314e-01 9.97064933e-01 
9.97626785e-01 9.97627220e-01 9.97627164e-01 9.97626645e-01 
9.98101757e-01 9.98102318e-01 9.98102261e-01 9.98101615e-01 
9.98505306e-01 9.98505998e-01 9.98505941e-01 9.98505165e-01 
9.98849581e-01 9.98850422e-01 9.98850364e-01 9.98849439e-01 
9.99144264e-01 9.99145293e-01 9.99145236e-01 9.99144123e-01 
9.99396948e-01 9.99398249e-01 9.99398196e-01 9.99396815e-01 
9.99612184e-01 9.99614277e-01 9.99614228e-01 9.99612062e-01 
9.99780827e-01 9.99788597e-01 9.99788538e-01 9.99780681e-01 
-9.99850054e-01 -9.99855376e-01 -9.99855343e-01 -9.99849973e-01 
-9.99734468e-01 -9.99735907e-01 -9.99735880e-01 -9.99734402e-01 
-9.99586725e-01 -9.99587625e-01 -9.99587597e-01 -9.99586655e-01 
-9.99412997e-01 -9.99413713e-01 -9.99413683e-01 -9.99412923e-01 
-9.99210069e-01 -9.99210658e-01 -9.99210628e-01 -9.99209995e-01 
-9.98972634e-01 -9.98973121e-01 -9.98973091e-01 -9.98972558e-01 
-9.98693951e-01 -9.98694351e-01 -9.98694320e-01 -9.98693874e-01 
-9.98365580e-01 -9.98365896e-01 -9.98365866e-01 -9.98365505e-01 
-9.97976924e-01 -9.97977152e-01 -9.97977125e-01 -9.97976858e-01 
-9.97514500e-01 -9.97514628e-01 -9.97514609e-01 -9.97514454e-01 
-9.96961017e-01 -9.96961025e-01 -9.96961019e-01 -9.96961006e-01 
-9.96293948e-01 -9.96293798e-01 -9.96293809e-01 -9.96293977e-01 
-9.95483573e-01 -9.95483206e-01 -9.95483230e-01 -9.95483634e-01 
-9.94490117e-01 -9.94489446e-01 -9.94489475e-01 -9.94490191e-01 
-9.93259277e-01 -9.93258176e-01 -9.93258208e-01 -9.93259357e-01 
-9.91715446e-01 -9.91713733e-01 -9.91713767e-01 -9.91715531e-01 
-9.89750862e-01 -9.89748272e-01 -9.89748310e-01 -9.89750960e-01 
-9.87208493e-01 -9.87204632e-01 -9.87204678e-01 -9.87208612e-01 
-9.83853455e-01 -9.83847744e-01 -9.83847802e-01 -9.83853601e-01 
-9.79325979e-01 -9.79317584e-01 -9.79317642e-01 -9.79326128e-01 
-9.73062528e-01 -9.73050305e-01 -9.73050342e-01 -9.73062625e-01 
-9.64167211e-01 -9.64149729e-01 -9.64149719e-01 -9.64167191e-01 
-9.51212227e-01 -9.51187949e-01 -9.51187878e-01 -9.51212054e-01 
-9.31966459e-01 -9.31934195e-01 -9.31934069e-01 -9.31966150e-01 
-9.03130709e-01 -9.03090464e-01 -9.03090301e-01 -9.03130306e-01 
-8.60334394e-01 -8.60289130e-01 -8.60288949e-01 -8.60333945e-01 
-7.98801179e-01 -7.98760550e-01 -7.98760392e-01 -7.98800789e-01 
-7.14735801e-01 -7.14721167e-01 -7.14721098e-01 -7.14735632e-01 
-6.06286594e-01 -6.06330529e-01 -6.06330520e-01 -6.06286575e-01 
-4.72289536e-01 -4.72420832e-01 -4.72420758e-01 -4.72289359e-01 
-3.09214215e-01 -3.09422394e-01 -3.09422337e-01 -3.09214069e-01 
-1.11624735e-01 -1.11782618e-01 -1.11782725e-01 -1.11624989e-01 
1.11624735e-01 1.11782618e-01 1.11782725e-01 1.11624989e-01 
3.09214215e-01 3.09422394e-01 3.09422337e-01 3.09214069e-01 
4.72289536e-01 4.72420832e-01 4.72420758e-01 4.72289359e-01 
6.06286594e-01 6.06330529e-01 6.06330520e-01 6.06286575e-01 
7.14735801e-01 7.14721167e-01 7.14721098e-01 7.14735632e-01 
7.98801179e-01 7.98760550e-01 7.98760392e-01 7.98800789e-01 
8.60334394e-01 8.60289130e-01 8.60288949e-01 8.60333945e-01 
9.03130709e-01 9.03090464e-01 9.03090301e-01 9.03130306e-01 
9.31966459e-01 9.31934195e-01 9.31934069e-01 9.31966150e-01 
9.51212227e-01 9.51187949e-01 9.51187878e-01 9.51212054e-01 
9.64167211e-01 9.64149729e-01 9.64149719e-01 9.64167191e-01 
9.73062528e-01 9.73050305e-01 9.73050342e-01 9.73062625e-01 
9.79325979e-01 9.79317584e-01 9.79317642e-01 9.79326128e-01 
9.83853455e-01 9.83847744e-01 9.83847802e-01 9.83853601e-01 
9.87208493e-01 9.87204632e-01 9.87204678e-01 9.87208612e-01 
9.89750862e-01 9.89748272e-01 9.89748310e-01 9.89750960e-01 
9.91715446e-01 9.91713733e-01 9.91713767e-01 9.91715531e-01 
9.93259277e-01 9.93258176e-01 9.93258208e-01 9.93259357e-01 
9.94490117e-01 9.94489446e-01 9.94489475e-01 9.94490191e-01 
9.95483573e-01 9.95483206e-01 9.95483230e-01 9.95483634e-01 
9.96293948e-01 9.96293798e-01 9.96293809e-01 9.96293977e-01 
9.96961017e-01 9.96961025e-01 9.96961019e-01 9.96961006e-01 
9.97514500e-01 9.97514628e-01 9.97514609e-01 9.97514454e-01 
9.97976924e-01 9.97977152e-01 9.97977125e-01 9.97976858e-01 
9.98365580e-01 9.98365896e-01 9.98365866e-01 9.98365505e-01 
9.98693951e-01 9.98694351e-01 9.98694320e-01 9.98693874e-01 
9.98972634e-01 9.98973121e-01 9.98973091e-01 9.98972558e-01 
9.99210069e-01 9.99210658e-01 9.99210628e-01 9.99209995e-01 
9.99412997e-01 9.99413713e-01 9.99413683e-01 9.99412923e-01 
9.99586725e-01 9.99587625e-01 9.99587597e-01 9.99586655e-01 
9.99734468e-01 9.99735907e-01 9.99735880e-01 9.99734402e-01 
9.99850054e-01 9.99855376e-01 9.99855343e-01 9.99849973e-01 
-9.99907737e-01 -9.99911033e-01 -9.99911049e-01 -9.99907775e-01 
-9.99836469e-01 -9.99837377e-01 -9.99837392e-01 -9.99836506e-01 
-9.99745185e-01 -9.99745765e-01 -9.99745784e-01 -9.99745231e-01 
-9.99637641e-01 -9.99638113e-01 -9.99638135e-01 -9.99637697e-01 
-9.99511809e-01 -9.99512204e-01 -9.99512228e-01 -9.99511869e-01 
-9.99364348e-01 -9.99364683e-01 -9.99364708e-01 -9.99364409e-01 
-9.99191027e-01 -9.99191308e-01 -9.99191331e-01 -9.99191086e-01 
-9.98986532e-01 -9.98986761e-01 -9.98986785e-01 -9.98986591e-01 
-9.98744208e-01 -9.98744384e-01 -9.98744409e-01 -9.98744271e-01 
-9.98455592e-01 -9.98455706e-01 -9.98455736e-01 -9.98455666e-01 
-9.98109858e-01 -9.98109897e-01 -9.98109934e-01 -9.98109950e-01 
-9.97692924e-01 -9.97692866e-01 -9.97692910e-01 -9.97693034e-01 
-9.97186342e-01 -9.97186147e-01 -9.97186191e-01 -9.97186454e-01 
-9.96565542e-01 -9.96565155e-01 -9.96565196e-01 -9.96565644e-01 
-9.95797236e-01 -9.95796581e-01 -9.95796616e-01 -9.95797323e-01 
-9.94835446e-01 -9.94834414e-01 -9.94834444e-01 -9.94835523e-01 
-9.93615361e-01 -9.93613790e-01 -9.93613822e-01 -9.93615441e-01 
-9.92043647e-01 -9.92041294e-01 -9.92041335e-01 -9.92043748e-01 
-9.89982418e-01 -9.89978915e-01 -9.89978969e-01 -9.89982554e-01 
-9.87222933e-01 -9.87217713e-01 -9.87217774e-01 -9.87223086e-01 
-9.83440620e-01 -9.83432838e-01 -9.83432889e-01 -9.83440750e-01 
-9.78118450e-01 -9.78106887e-01 -9.78106912e-01 -9.78118517e-01 
